time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
15916,29275,3,5,3,3,5,0,12330,92
15917,29275,3,5,3,3,5,0,12330,92
15918,29275,3,5,3,3,5,0,12330,92
15919,29275,3,5,3,3,5,0,12330,92
15920,29275,3,5,3,3,5,0,12330,92
15921,29275,3,5,3,3,5,0,12330,92
15922,29275,3,5,3,3,5,0,12330,92
15923,29275,3,5,3,3,5,0,12330,92
15924,29275,3,5,3,3,5,0,12330,92
15925,29275,3,5,3,3,5,0,12330,92
15926,29275,3,5,3,3,5,0,12330,92
15927,29275,3,5,3,3,5,0,12330,92
15928,29275,3,5,3,3,5,0,12330,92
15929,29275,3,5,3,3,5,0,12330,92
15930,29275,3,5,2,4,5,0,12330,92
15931,29275,3,5,2,3,6,0,12330,92
15932,29275,3,5,2,3,6,0,12330,92
15933,29275,3,4,2,3,6,0,12331,92
15934,29274,4,4,2,3,6,0,12331,92
15935,29274,4,3,1,4,6,0,12332,92
15936,29274,4,3,1,4,6,0,12332,92
15937,29274,4,3,1,4,6,0,12332,92
15938,29274,4,3,1,4,6,0,12332,92
15939,29274,4,3,1,4,6,0,12332,92
15940,29274,4,3,1,4,6,0,12332,92
15941,29274,4,3,1,4,6,0,12332,92
15942,29274,4,3,1,4,6,0,12332,92
15943,29274,4,3,0,5,6,0,12332,92
15944,29274,4,3,0,5,6,0,12332,92
15945,29274,4,3,0,5,6,0,12332,92
15946,29274,4,3,0,5,6,0,12332,92
15947,29274,4,3,0,5,6,0,12332,92
15948,29274,4,3,0,5,6,0,12332,92
15949,29274,4,3,0,5,6,0,12332,92
15950,29274,4,3,0,5,6,0,12332,92
15951,29274,4,3,0,5,6,0,12332,92
15952,29274,4,3,0,5,6,0,12332,92
15953,29274,4,3,0,5,6,0,12332,92
15954,29274,4,3,0,5,6,0,12332,92
15955,29274,4,3,0,5,6,0,12332,92
15956,29274,4,3,0,5,6,0,12332,92
15957,29274,4,3,0,5,6,0,12332,92
15958,29274,4,3,0,5,6,0,12332,92
15959,29274,4,3,0,5,6,0,12332,92
15960,29274,4,3,0,5,6,0,12332,92
15961,29274,4,3,0,5,6,0,12332,92
15962,29274,4,3,0,5,6,0,12332,92
15963,29274,4,3,0,5,6,0,12332,92
15964,29274,4,3,0,5,6,0,12332,92
15965,29274,4,3,0,5,6,0,12332,92
15966,29274,4,3,0,5,6,0,12332,92
15967,29274,4,3,0,5,6,0,12332,92
15968,29274,4,3,0,5,6,0,12332,92
15969,29274,4,3,0,5,6,0,12332,92
15970,29274,4,3,0,5,6,0,12332,92
15971,29274,4,3,0,5,6,0,12332,92
15972,29274,4,3,0,5,6,0,12332,92
15973,29274,4,3,0,5,6,0,12332,92
15974,29274,4,3,0,5,6,0,12332,92
15975,29274,4,3,0,5,6,0,12332,92
15976,29274,4,3,0,5,6,0,12332,92
15977,29274,4,3,0,5,6,0,12332,92
15978,29274,4,3,0,4,6,0,12333,92
15979,29274,4,3,0,4,6,0,12333,92
15980,29274,4,3,0,4,6,0,12333,92
15981,29274,4,3,0,4,6,0,12333,92
15982,29274,4,3,0,4,6,0,12333,92
15983,29274,4,3,0,4,6,0,12333,92
15984,29274,4,3,0,4,6,0,12333,92
15985,29274,4,3,0,4,6,0,12333,92
15986,29274,4,3,0,4,6,0,12333,92
15987,29274,4,3,0,4,6,0,12333,92
15988,29274,4,3,0,4,6,0,12333,92
15989,29274,4,3,0,4,6,0,12333,92
15990,29274,4,3,0,4,6,0,12333,92
15991,29274,4,3,0,4,6,0,12333,92
15992,29274,4,3,0,4,6,0,12333,92
15993,29274,4,3,0,4,6,0,12333,92
15994,29274,4,3,0,4,6,0,12333,92
15995,29274,4,3,0,4,6,0,12333,92
15996,29274,4,3,0,4,6,0,12333,92
15997,29274,4,3,0,4,6,0,12333,92
15998,29274,4,3,0,4,6,0,12333,92
15999,29274,4,3,0,4,6,0,12333,92
16000,29274,4,3,0,4,6,0,12333,92
16001,29274,4,3,0,4,6,0,12333,92
16002,29274,4,3,0,4,6,0,12333,92
16003,29274,4,3,0,4,6,0,12333,92
16004,29274,4,3,0,4,6,0,12333,92
16005,29274,4,3,0,4,6,0,12333,92
16006,29274,4,3,0,4,6,0,12333,92
16007,29274,4,3,0,4,6,0,12333,92
16008,29274,4,3,0,4,6,0,12333,92
16009,29274,4,3,0,4,6,0,12333,92
16010,29274,4,3,0,4,6,0,12333,92
16011,29274,4,3,0,4,6,0,12333,92
16012,29274,4,3,0,4,6,0,12333,92
16013,29274,4,3,0,4,6,0,12333,92
16014,29274,4,3,0,4,6,0,12333,92
16015,29274,4,3,0,4,6,0,12333,92
16016,29274,4,3,0,4,6,0,12333,92
16017,29274,4,3,0,4,6,0,12333,92
16018,29274,4,3,0,4,6,0,12333,92
16019,29274,4,3,0,4,6,0,12333,92
16020,29274,4,3,0,4,6,0,12333,92
16021,29274,4,3,0,4,6,0,12333,92
16022,29274,4,3,0,4,6,0,12333,92
16023,29274,4,3,0,4,6,0,12333,92
16024,29274,4,3,0,4,6,0,12333,92
16025,29274,4,3,0,4,6,0,12333,92
16026,29274,4,3,0,4,6,0,12333,92
16027,29274,4,3,0,4,6,0,12333,92
16028,29274,4,3,0,4,6,0,12333,92
16029,29274,4,3,0,4,6,0,12333,92
16030,29274,4,3,0,4,6,0,12333,92
16031,29274,4,3,0,4,6,0,12333,92
16032,29274,4,3,0,4,6,0,12333,92
16033,29274,4,3,0,4,6,0,12333,92
16034,29274,4,3,0,4,6,0,12333,92
16035,29274,4,3,0,4,6,0,12333,92
16036,29274,4,3,0,4,6,0,12333,92
16037,29274,4,3,0,4,6,0,12333,92
16038,29274,4,3,0,4,6,0,12333,92
16039,29274,4,3,0,4,6,0,12333,92
16040,29274,4,3,0,4,6,0,12333,92
16041,29274,4,3,0,4,6,0,12333,92
16042,29274,4,3,0,4,6,0,12333,92
16043,29274,4,3,0,4,6,0,12333,92
16044,29274,4,3,0,4,6,0,12333,92
16045,29274,4,3,0,4,6,0,12333,92
16046,29274,4,3,0,4,6,0,12333,92
16047,29274,4,3,0,4,6,0,12333,92
16048,29274,4,3,0,4,6,0,12333,92
16049,29274,4,3,0,4,6,0,12333,92
16050,29274,4,3,0,4,6,0,12333,92
16051,29274,4,3,0,4,6,0,12333,92
16052,29274,4,3,0,4,6,0,12333,92
16053,29274,4,3,0,4,6,0,12333,92
16054,29274,4,3,0,4,6,0,12333,92
16055,29274,4,3,0,4,6,0,12333,92
16056,29274,4,3,0,4,6,0,12333,92
16057,29274,4,3,0,4,6,0,12333,92
16058,29274,4,3,0,4,6,0,12333,92
16059,29274,4,3,0,4,6,0,12333,92
16060,29274,4,3,0,4,6,0,12333,92
16061,29274,4,3,0,4,6,0,12333,92
16062,29274,4,3,0,4,6,0,12333,92
16063,29274,4,3,0,4,6,0,12333,92
16064,29274,4,3,0,4,6,0,12333,92
16065,29274,4,3,0,4,6,0,12333,92
16066,29274,4,3,0,4,6,0,12333,92
16067,29274,4,3,0,4,6,0,12333,92
16068,29274,4,3,0,4,6,0,12333,92
16069,29274,4,3,0,4,6,0,12333,92
16070,29274,4,3,0,4,6,0,12333,92
16071,29274,4,3,0,4,6,0,12333,92
16072,29274,4,3,0,4,6,0,12333,92
16073,29274,4,3,0,4,6,0,12333,92
16074,29274,4,3,0,4,6,0,12333,92
16075,29274,4,3,0,4,6,0,12333,92
16076,29274,4,3,0,4,6,0,12333,92
16077,29274,4,3,0,4,6,0,12333,92
16078,29274,4,3,0,4,6,0,12333,92
16079,29274,4,3,0,4,6,0,12333,92
16080,29274,4,3,0,4,6,0,12333,92
16081,29274,4,3,0,4,6,0,12333,92
16082,29274,4,3,0,4,6,0,12333,92
16083,29274,4,3,0,4,6,0,12333,92
16084,29274,4,3,0,4,6,0,12333,92
16085,29274,4,3,0,4,6,0,12333,92
16086,29274,4,3,0,4,6,0,12333,92
16087,29274,4,3,0,4,6,0,12333,92
16088,29274,4,3,0,4,6,0,12333,92
16089,29274,4,3,0,4,6,0,12333,92
16090,29274,4,3,0,4,6,0,12333,92
16091,29274,4,3,0,4,6,0,12333,92
16092,29274,4,3,0,4,6,0,12333,92
16093,29274,4,3,0,4,6,0,12333,92
16094,29274,4,3,0,4,6,0,12333,92
16095,29274,4,3,0,4,6,0,12333,92
16096,29274,4,3,0,4,6,0,12333,92
16097,29274,4,3,0,4,6,0,12333,92
16098,29274,4,3,0,4,6,0,12333,92
16099,29274,4,3,0,4,6,0,12333,92
16100,29274,4,3,0,4,6,0,12333,92
16101,29274,4,3,0,4,6,0,12333,92
16102,29274,4,3,0,4,6,0,12333,92
16103,29274,4,3,0,4,6,0,12333,92
16104,29274,4,3,0,4,6,0,12333,92
16105,29274,4,3,0,4,6,0,12333,92
16106,29274,4,3,0,4,6,0,12333,92
16107,29274,4,3,0,4,6,0,12333,92
16108,29274,4,3,0,4,6,0,12333,92
16109,29274,4,3,0,4,6,0,12333,92
16110,29274,4,3,0,4,6,0,12333,92
16111,29274,4,3,0,4,6,0,12333,92
16112,29274,4,3,0,4,6,0,12333,92
16113,29274,4,3,0,4,6,0,12333,92
16114,29274,4,3,0,4,6,0,12333,92
16115,29274,4,3,0,4,6,0,12333,92
16116,29274,4,3,0,4,6,0,12333,92
16117,29274,4,3,0,4,6,0,12333,92
16118,29274,4,3,0,4,6,0,12333,92
16119,29274,4,3,0,4,6,0,12333,92
16120,29274,4,3,0,4,6,0,12333,92
16121,29274,4,3,0,4,6,0,12333,92
16122,29274,4,3,0,4,6,0,12333,92
16123,29274,4,3,0,4,6,0,12333,92
16124,29274,4,3,0,4,6,0,12333,92
16125,29274,4,3,0,4,6,0,12333,92
16126,29274,4,3,0,4,6,0,12333,92
16127,29274,4,3,0,4,6,0,12333,92
16128,29274,4,3,0,4,6,0,12333,92
16129,29274,4,3,0,4,6,0,12333,92
16130,29274,4,3,0,4,6,0,12333,92
16131,29274,4,3,0,4,6,0,12333,92
16132,29274,4,3,0,4,6,0,12333,92
16133,29274,4,3,0,4,6,0,12333,92
16134,29274,4,3,0,4,6,0,12333,92
16135,29274,4,3,0,4,6,0,12333,92
16136,29274,4,3,0,4,6,0,12333,92
16137,29274,4,3,0,4,6,0,12333,92
16138,29274,4,3,0,4,6,0,12333,92
16139,29274,4,3,0,4,6,0,12333,92
16140,29274,4,3,0,4,6,0,12333,92
16141,29274,4,3,0,4,6,0,12333,92
16142,29274,4,3,0,4,6,0,12333,92
16143,29274,4,3,0,4,6,0,12333,92
16144,29274,4,3,0,4,6,0,12333,92
16145,29274,4,3,0,4,6,0,12333,92
16146,29274,4,3,0,4,6,0,12333,92
16147,29274,4,3,0,4,6,0,12333,92
16148,29274,4,3,0,4,6,0,12333,92
16149,29274,4,3,0,4,6,0,12333,92
16150,29274,4,3,0,4,6,0,12333,92
16151,29274,4,3,0,4,6,0,12333,92
16152,29274,4,3,0,4,6,0,12333,92
16153,29274,4,3,0,4,6,0,12333,92
16154,29274,4,3,0,4,6,0,12333,92
16155,29274,4,3,0,4,6,0,12333,92
16156,29274,4,3,0,4,6,0,12333,92
16157,29274,4,3,0,4,6,0,12333,92
16158,29274,4,3,0,4,6,0,12333,92
16159,29274,4,3,0,4,6,0,12333,92
16160,29274,4,3,0,4,6,0,12333,92
16161,29274,4,3,0,4,6,0,12333,92
16162,29274,4,3,0,4,6,0,12333,92
16163,29274,4,3,0,4,6,0,12333,92
16164,29274,4,3,0,4,6,0,12333,92
16165,29274,4,3,0,4,6,0,12333,92
16166,29274,4,3,0,4,6,0,12333,92
16167,29274,4,2,0,4,6,0,12334,92
16168,29274,4,2,0,4,6,0,12334,92
16169,29274,4,2,0,4,6,0,12334,92
16170,29274,4,2,0,4,6,0,12334,92
16171,29274,4,2,0,4,6,0,12334,92
16172,29274,4,2,0,4,6,0,12334,92
16173,29274,4,2,0,4,6,0,12334,92
16174,29274,4,2,0,4,6,0,12334,92
16175,29274,4,2,0,4,6,0,12334,92
16176,29274,4,2,0,4,6,0,12334,92
16177,29274,4,2,0,4,6,0,12334,92
16178,29274,4,2,0,4,6,0,12334,92
16179,29274,4,2,0,4,6,0,12334,92
16180,29274,4,2,0,4,6,0,12334,92
16181,29274,4,2,0,4,6,0,12334,92
16182,29274,4,2,0,4,6,0,12334,92
16183,29274,4,2,0,4,6,0,12334,92
16184,29274,4,2,0,4,6,0,12334,92
16185,29274,4,2,0,4,6,0,12334,92
16186,29274,4,2,0,4,6,0,12334,92
16187,29274,4,2,0,4,6,0,12334,92
16188,29274,3,2,1,4,6,0,12334,92
16189,29274,3,2,1,4,6,0,12334,92
16190,29274,3,2,1,4,6,0,12334,92
16191,29274,3,2,1,4,6,0,12334,92
16192,29274,3,2,1,4,6,0,12334,92
16193,29274,3,2,1,4,6,0,12334,92
16194,29274,3,2,1,4,6,0,12334,92
16195,29274,3,2,1,4,6,0,12334,92
16196,29274,3,2,1,4,6,0,12334,92
16197,29274,3,2,1,4,6,0,12334,92
16198,29274,3,2,1,4,6,0,12334,92
16199,29274,3,2,1,4,6,0,12334,92
16200,29274,3,2,1,4,6,0,12334,92
16201,29274,3,2,1,4,6,0,12334,92
16202,29274,3,2,1,4,6,0,12334,92
16203,29274,3,2,1,4,6,0,12334,92
16204,29274,3,2,1,4,6,0,12334,92
16205,29274,3,2,1,4,6,0,12334,92
16206,29274,3,2,1,4,6,0,12334,92
16207,29274,3,2,1,4,6,0,12334,92
16208,29274,3,2,1,4,6,0,12334,92
16209,29274,3,2,1,4,6,0,12334,92
16210,29274,3,2,1,4,6,0,12334,92
16211,29274,3,2,1,4,6,0,12334,92
16212,29274,3,2,1,4,6,0,12334,92
16213,29274,3,2,1,4,6,0,12334,92
16214,29274,3,2,1,4,6,0,12334,92
16215,29274,3,2,1,4,6,0,12334,92
16216,29274,3,2,1,4,6,0,12334,92
16217,29274,3,2,1,4,6,0,12334,92
16218,29274,3,2,1,4,6,0,12334,92
16219,29274,3,2,1,4,6,0,12334,92
16220,29274,3,2,1,4,6,0,12334,92
16221,29274,3,2,1,4,6,0,12334,92
16222,29274,3,2,1,4,6,0,12334,92
16223,29274,2,2,2,4,6,0,12334,92
16224,29274,2,2,2,4,6,0,12334,92
16225,29274,2,2,2,4,6,0,12334,92
16226,29274,2,2,2,4,6,0,12334,92
16227,29274,2,2,2,4,6,0,12334,92
16228,29274,2,2,2,4,6,0,12334,92
16229,29274,2,2,2,4,6,0,12334,92
16230,29274,2,2,2,4,6,0,12334,92
16231,29274,2,2,2,4,6,0,12334,92
16232,29274,2,2,2,4,6,0,12334,92
16233,29274,2,2,2,4,6,0,12334,92
16234,29274,2,2,2,4,6,0,12334,92
16235,29274,2,2,2,4,6,0,12334,92
16236,29274,2,2,2,4,6,0,12334,92
16237,29274,2,2,2,4,6,0,12334,92
16238,29274,2,2,2,4,6,0,12334,92
16239,29274,2,2,2,4,6,0,12334,92
16240,29274,2,2,2,4,6,0,12334,92
16241,29274,2,2,2,4,6,0,12334,92
16242,29274,2,2,2,4,6,0,12334,92
16243,29274,2,2,2,4,6,0,12334,92
16244,29274,2,2,2,4,6,0,12334,92
16245,29274,2,2,2,4,6,0,12334,92
16246,29274,2,2,2,4,6,0,12334,92
16247,29274,2,2,2,4,6,0,12334,92
16248,29274,2,2,2,4,6,0,12334,92
16249,29274,2,2,2,4,6,0,12334,92
16250,29274,2,2,2,4,6,0,12334,92
16251,29274,2,2,2,4,6,0,12334,92
16252,29274,2,2,2,4,6,0,12334,92
16253,29274,2,2,2,4,6,0,12334,92
16254,29274,2,2,2,4,6,0,12334,92
16255,29274,2,2,2,4,6,0,12334,92
16256,29274,2,2,2,4,6,0,12334,92
16257,29274,2,2,2,4,6,0,12334,92
16258,29274,2,2,2,4,6,0,12334,92
16259,29274,2,2,2,4,6,0,12334,92
16260,29274,2,2,2,4,6,0,12334,92
16261,29274,2,2,2,4,6,0,12334,92
16262,29274,2,2,2,4,6,0,12334,92
16263,29274,2,2,2,4,6,0,12334,92
16264,29274,2,2,2,4,6,0,12334,92
16265,29274,2,2,2,4,6,0,12334,92
16266,29274,2,2,2,4,6,0,12334,92
16267,29274,2,2,2,4,6,0,12334,92
16268,29274,2,2,2,4,6,0,12334,92
16269,29274,2,2,2,4,6,0,12334,92
16270,29274,2,2,2,4,6,0,12334,92
16271,29274,2,2,2,4,6,0,12334,92
16272,29274,2,2,2,4,6,0,12334,92
16273,29274,2,2,2,4,6,0,12334,92
16274,29274,2,2,2,4,6,0,12334,92
16275,29274,2,2,2,4,6,0,12334,92
16276,29274,2,2,2,4,6,0,12334,92
16277,29274,2,2,2,4,6,0,12334,92
16278,29274,2,2,2,4,6,0,12334,92
16279,29274,2,2,2,4,6,0,12334,92
16280,29274,2,2,2,4,6,0,12334,92
16281,29274,2,2,2,4,6,0,12334,92
16282,29274,2,2,2,4,6,0,12334,92
16283,29274,2,2,2,4,6,0,12334,92
16284,29274,2,2,2,4,6,0,12334,92
16285,29274,2,2,2,4,6,0,12334,92
16286,29274,2,2,2,4,6,0,12334,92
16287,29274,2,2,2,4,6,0,12334,92
16288,29274,2,2,2,4,6,0,12334,92
16289,29274,2,2,2,4,6,0,12334,92
16290,29274,2,2,2,4,6,0,12334,92
16291,29274,2,2,2,4,6,0,12334,92
16292,29274,2,2,2,4,6,0,12334,92
16293,29274,2,2,2,4,6,0,12334,92
16294,29274,2,2,2,4,6,0,12334,92
16295,29274,2,2,2,4,6,0,12334,92
16296,29274,2,2,2,4,6,0,12334,92
16297,29274,2,2,2,4,6,0,12334,92
16298,29274,2,2,2,4,6,0,12334,92
16299,29274,2,2,2,4,6,0,12334,92
16300,29274,2,2,2,4,6,0,12334,92
16301,29274,2,2,2,4,6,0,12334,92
16302,29274,2,2,2,4,6,0,12334,92
16303,29274,2,2,2,4,6,0,12334,92
16304,29274,2,2,2,4,6,0,12334,92
16305,29274,2,2,2,4,6,0,12334,92
16306,29274,2,2,2,4,6,0,12334,92
16307,29274,2,2,2,4,6,0,12334,92
16308,29274,2,2,2,4,6,0,12334,92
16309,29274,2,2,2,4,6,0,12334,92
16310,29274,2,2,2,4,6,0,12334,92
16311,29274,2,2,2,4,6,0,12334,92
16312,29274,2,2,2,4,6,0,12334,92
16313,29274,1,2,3,4,6,0,12334,92
16314,29274,1,2,3,4,6,0,12334,92
16315,29274,1,2,3,4,6,0,12334,92
16316,29274,1,2,3,4,6,0,12334,92
16317,29274,1,2,3,4,6,0,12334,92
16318,29274,1,2,3,4,6,0,12334,92
16319,29274,1,2,3,4,6,0,12334,92
16320,29274,1,2,3,4,6,0,12334,92
16321,29274,1,2,3,4,6,0,12334,92
16322,29274,1,2,3,4,6,0,12334,92
16323,29274,1,2,3,4,6,0,12334,92
16324,29274,1,2,3,4,6,0,12334,92
16325,29274,1,2,3,4,6,0,12334,92
16326,29274,1,2,3,4,6,0,12334,92
16327,29274,1,1,3,4,6,0,12335,92
16328,29274,1,1,3,4,6,0,12335,92
16329,29274,1,1,3,4,6,0,12335,92
16330,29274,1,1,3,4,6,0,12335,92
16331,29274,1,1,3,4,6,0,12335,92
16332,29274,1,1,3,4,6,0,12335,92
16333,29274,1,1,3,4,6,0,12335,92
16334,29274,1,1,3,4,6,0,12335,92
16335,29274,1,1,3,4,5,0,12336,92
16336,29274,1,1,3,4,5,0,12336,92
16337,29274,1,1,3,4,5,0,12336,92
16338,29274,1,1,3,4,5,0,12336,92
16339,29274,1,1,3,4,5,0,12336,92
16340,29274,1,1,3,4,5,0,12336,92
16341,29274,1,1,3,4,5,0,12336,92
16342,29274,1,1,3,4,5,0,12336,92
16343,29274,1,1,3,4,5,0,12336,92
16344,29274,1,1,3,4,5,0,12336,92
16345,29274,1,1,3,4,5,0,12336,92
16346,29274,1,1,3,4,5,0,12336,92
16347,29274,1,1,3,4,5,0,12336,92
16348,29274,1,1,3,4,5,0,12336,92
16349,29274,1,1,3,4,5,0,12336,92
16350,29274,1,1,3,4,5,0,12336,92
16351,29274,1,1,3,4,5,0,12336,92
16352,29274,1,1,3,4,5,0,12336,92
16353,29274,1,1,3,4,5,0,12336,92
16354,29274,1,1,3,4,5,0,12336,92
16355,29274,1,1,3,4,5,0,12336,92
16356,29274,1,1,3,4,5,0,12336,92
16357,29274,1,1,3,4,5,0,12336,92
16358,29274,1,1,3,4,5,0,12336,92
16359,29274,1,1,3,4,5,0,12336,92
16360,29274,1,1,3,4,5,0,12336,92
16361,29274,1,1,3,4,5,0,12336,92
16362,29274,1,1,3,4,5,0,12336,92
16363,29274,1,1,3,4,5,0,12336,92
16364,29274,1,1,3,4,5,0,12336,92
16365,29274,1,1,3,4,4,1,12336,92
16366,29274,1,1,3,4,4,1,12336,92
16367,29274,1,1,3,4,4,1,12336,92
16368,29274,1,1,3,4,4,1,12336,92
16369,29274,1,1,3,4,4,1,12336,92
16370,29274,1,1,3,4,4,1,12336,92
16371,29274,1,1,3,4,4,1,12336,92
16372,29274,1,1,3,4,4,1,12336,92
16373,29274,1,1,3,4,4,1,12336,92
16374,29274,1,1,3,4,4,1,12336,92
16375,29274,1,1,3,4,4,1,12336,92
16376,29274,1,1,3,4,4,1,12336,92
16377,29274,1,1,3,4,4,1,12336,92
16378,29274,1,1,3,4,4,1,12336,92
16379,29274,1,1,3,3,4,1,12337,92
16380,29274,1,1,3,3,4,1,12337,92
16381,29274,1,1,3,3,4,1,12337,92
16382,29274,1,1,3,3,4,1,12337,92
16383,29274,1,1,3,3,4,1,12337,92
16384,29274,1,1,3,3,4,1,12337,92
16385,29274,1,1,3,3,4,1,12337,92
16386,29274,1,1,3,3,4,1,12337,92
16387,29274,1,1,3,3,4,1,12337,92
16388,29274,1,1,3,3,4,1,12337,92
16389,29274,1,1,3,3,4,1,12337,92
16390,29274,1,1,3,3,4,1,12337,92
16391,29274,1,1,3,3,4,1,12337,92
16392,29274,1,1,3,3,4,1,12337,92
16393,29274,1,1,3,3,4,1,12337,92
16394,29274,1,1,3,3,4,1,12337,92
16395,29274,1,1,3,3,4,1,12337,92
16396,29274,1,1,3,3,4,1,12337,92
16397,29274,1,1,3,3,4,1,12337,92
16398,29274,1,1,3,3,4,1,12337,92
16399,29274,1,1,3,3,4,1,12337,92
16400,29274,1,1,3,3,4,1,12337,92
16401,29274,1,1,3,3,4,1,12337,92
16402,29274,1,1,3,3,4,1,12337,92
16403,29274,1,1,3,3,4,1,12337,92
16404,29274,1,1,3,3,4,1,12337,92
16405,29274,1,1,3,3,4,1,12337,92
16406,29274,1,1,3,3,4,1,12337,92
16407,29274,1,1,3,3,4,1,12337,92
16408,29274,1,1,3,3,4,1,12337,92
16409,29274,1,1,3,3,4,1,12337,92
16410,29274,1,1,3,3,4,1,12337,92
16411,29274,1,1,3,3,4,1,12337,92
16412,29274,1,1,3,3,4,1,12337,92
16413,29274,1,1,3,3,4,1,12337,92
16414,29274,1,1,3,3,4,1,12337,92
16415,29274,1,1,3,3,4,1,12337,92
16416,29274,1,1,3,3,4,1,12337,92
16417,29274,1,1,3,3,4,1,12337,92
16418,29274,1,1,3,3,4,1,12337,92
16419,29274,1,1,3,3,4,1,12337,92
16420,29274,1,1,3,3,4,1,12337,92
16421,29274,1,1,3,3,4,1,12337,92
16422,29274,1,1,3,3,4,1,12337,92
16423,29274,1,1,3,3,4,1,12337,92
16424,29274,1,1,3,3,4,1,12337,92
16425,29274,1,1,3,3,4,1,12337,92
16426,29274,1,1,3,3,4,1,12337,92
16427,29274,1,1,3,3,4,1,12337,92
16428,29274,1,1,3,3,4,1,12337,92
16429,29274,1,1,3,3,4,1,12337,92
16430,29274,1,1,3,3,4,1,12337,92
16431,29274,1,1,3,3,4,1,12337,92
16432,29274,1,1,3,3,4,1,12337,92
16433,29274,1,1,3,3,4,1,12337,92
16434,29274,1,1,3,3,4,1,12337,92
16435,29274,1,1,3,3,4,1,12337,92
16436,29274,1,1,3,3,4,1,12337,92
16437,29274,1,1,3,3,4,1,12337,92
16438,29274,1,1,3,3,4,1,12337,92
16439,29274,1,1,3,3,4,1,12337,92
16440,29274,1,1,3,3,4,1,12337,92
16441,29274,1,1,3,3,4,1,12337,92
16442,29274,1,1,3,3,4,1,12337,92
16443,29274,1,1,3,3,4,1,12337,92
16444,29274,1,1,3,3,4,1,12337,92
16445,29274,1,1,3,3,4,1,12337,92
16446,29274,1,1,3,3,4,1,12337,92
16447,29274,1,1,3,3,4,1,12337,92
16448,29274,1,1,3,3,4,1,12337,92
16449,29274,1,1,3,3,4,1,12337,92
16450,29274,1,1,3,3,4,1,12337,92
16451,29274,1,1,3,3,4,1,12337,92
16452,29274,1,1,3,3,4,1,12337,92
16453,29274,1,1,3,3,4,1,12337,92
16454,29274,1,1,3,3,4,1,12337,92
16455,29274,1,1,3,3,4,1,12337,92
16456,29274,1,1,3,3,4,1,12337,92
16457,29274,1,1,3,3,4,1,12337,92
16458,29274,1,1,3,3,4,1,12337,92
16459,29274,1,1,3,3,4,1,12337,92
16460,29274,1,1,3,3,4,1,12337,92
16461,29274,1,1,3,3,4,1,12337,92
16462,29274,1,1,3,3,4,1,12337,92
16463,29274,1,1,3,3,4,1,12337,92
16464,29274,1,1,3,3,4,1,12337,92
16465,29274,1,1,3,3,4,1,12337,92
16466,29274,1,1,3,3,4,1,12337,92
16467,29274,1,1,3,3,4,1,12337,92
16468,29274,1,1,3,3,4,1,12337,92
16469,29274,1,1,3,3,4,1,12337,92
16470,29274,1,1,3,3,4,1,12337,92
16471,29274,1,1,3,3,4,1,12337,92
16472,29274,1,1,3,3,4,1,12337,92
16473,29274,1,1,3,3,4,1,12337,92
16474,29274,1,1,3,3,4,1,12337,92
16475,29274,1,1,3,3,4,1,12337,92
16476,29274,1,1,3,3,4,1,12337,92
16477,29274,1,1,3,3,4,1,12337,92
16478,29274,1,1,3,3,4,1,12337,92
16479,29274,1,1,3,3,4,1,12337,92
16480,29274,1,1,3,3,4,1,12337,92
16481,29274,1,1,3,3,4,1,12337,92
16482,29274,1,1,3,3,4,1,12337,92
16483,29274,1,1,3,3,4,1,12337,92
16484,29274,1,1,3,3,4,1,12337,92
16485,29274,1,1,3,3,4,1,12337,92
16486,29274,1,1,3,3,4,1,12337,92
16487,29274,1,1,3,3,4,1,12337,92
16488,29274,1,1,3,3,4,1,12337,92
16489,29274,1,1,3,3,4,1,12337,92
16490,29274,1,1,3,3,4,1,12337,92
16491,29274,1,1,3,3,4,1,12337,92
16492,29274,1,1,3,3,4,1,12337,92
16493,29274,1,1,3,3,4,1,12337,92
16494,29274,1,1,3,3,4,1,12337,92
16495,29274,1,1,3,3,4,1,12337,92
16496,29274,1,1,3,3,4,1,12337,92
16497,29274,1,1,3,3,4,1,12337,92
16498,29274,1,1,3,3,4,1,12337,92
16499,29274,1,1,3,3,3,1,12338,92
16500,29274,1,1,3,3,3,1,12338,92
16501,29274,1,1,3,2,3,1,12339,92
16502,29274,1,1,3,2,3,1,12339,92
16503,29274,1,1,3,2,3,1,12339,92
16504,29274,1,1,3,2,3,1,12339,92
16505,29274,1,1,3,2,3,1,12339,92
16506,29274,1,1,3,2,3,1,12339,92
16507,29274,1,1,3,2,3,1,12339,92
16508,29274,1,1,3,2,3,1,12339,92
16509,29274,1,1,3,2,3,1,12339,92
16510,29274,1,1,3,2,3,1,12339,92
16511,29274,1,1,3,2,3,1,12339,92
16512,29274,1,1,3,2,3,1,12339,92
16513,29274,1,1,3,2,3,1,12339,92
16514,29274,1,1,3,2,3,1,12339,92
16515,29274,1,1,3,2,3,1,12339,92
16516,29274,1,1,3,2,3,1,12339,92
16517,29274,1,1,3,2,3,1,12339,92
16518,29274,1,1,3,1,4,1,12339,92
16519,29274,1,1,3,1,4,1,12339,92
16520,29274,1,1,3,1,4,1,12339,92
